	relu_coeff	time_cost
3516	50176.0	173.0
3517	1024.0	7.0
3518	802816.0	5316.0
3519	200704.0	685.0
3520	200704.0	644.0
3521	43264.0	135.0
3522	43264.0	160.0
3523	346112.0	3593.0
3524	102400.0	332.0
3525	51200.0	179.0
3526	12544.0	47.0
3527	50176.0	188.0
3528	1024.0	8.0
3529	802816.0	5484.0
3530	200704.0	672.0
3531	200704.0	735.0
3532	43264.0	154.0
3533	43264.0	147.0
3534	346112.0	3690.0
3535	102400.0	357.0
3536	51200.0	192.0
3537	12544.0	50.0
3538	50176.0	181.0
3539	1024.0	6.0
3540	788544.0	5473.0
3541	197136.0	706.0
3542	50176.0	212.0
3543	200704.0	625.0
3544	160000.0	513.0
3545	640000.0	4092.0
3546	160000.0	596.0
3547	86528.0	308.0
3548	1296.0	8.0
3549	2048.0	17.0
3550	1024.0	11.0
3551	788544.0	5585.0
3552	197136.0	684.0
3553	50176.0	163.0
3554	200704.0	698.0
3555	160000.0	496.0
3556	640000.0	4123.0
3557	160000.0	527.0
3558	86528.0	324.0
3559	1296.0	8.0
3560	2048.0	14.0
3561	1024.0	6.0
3562	788544.0	5263.0
3563	197136.0	654.0
3564	50176.0	212.0
3565	200704.0	824.0
3566	160000.0	530.0
3567	640000.0	4222.0
3568	160000.0	537.0
3569	86528.0	349.0
3570	1296.0	16.0
3571	2048.0	16.0
3572	1024.0	12.0
3573	788544.0	5632.0
3574	197136.0	738.0
3575	50176.0	182.0
3576	200704.0	697.0
3577	160000.0	548.0
3578	640000.0	4216.0
3579	160000.0	597.0
3580	86528.0	320.0
3581	1296.0	14.0
3582	2048.0	22.0
3583	1024.0	10.0
3584	788544.0	5999.0
3585	197136.0	678.0
3586	50176.0	215.0
3587	200704.0	857.0
3588	160000.0	551.0
3589	640000.0	4191.0
3590	160000.0	582.0
3591	86528.0	299.0
3592	1296.0	9.0
3593	2048.0	19.0
3594	1024.0	7.0
3595	788544.0	5460.0
3596	197136.0	649.0
3597	50176.0	187.0
3598	200704.0	631.0
3599	160000.0	561.0
3600	640000.0	4227.0
3601	160000.0	549.0
3602	86528.0	321.0
3603	1296.0	13.0
3604	2048.0	15.0
3605	1024.0	15.0
3606	788544.0	5227.0
3607	197136.0	729.0
3608	50176.0	156.0
3609	200704.0	684.0
3610	160000.0	531.0
3611	640000.0	4012.0
3612	160000.0	541.0
3613	86528.0	298.0
3614	1296.0	9.0
3615	2048.0	11.0
3616	1024.0	10.0
3617	788544.0	5421.0
3618	197136.0	664.0
3619	50176.0	187.0
3620	200704.0	730.0
3621	160000.0	538.0
3622	640000.0	4256.0
3623	160000.0	569.0
3624	86528.0	331.0
3625	1296.0	11.0
3626	2048.0	14.0
3627	1024.0	15.0
3628	788544.0	5496.0
3629	197136.0	666.0
3630	50176.0	187.0
3631	200704.0	648.0
3632	160000.0	511.0
3633	640000.0	4038.0
3634	160000.0	588.0
3635	86528.0	322.0
3636	1296.0	9.0
3637	2048.0	15.0
3638	1024.0	19.0
3639	788544.0	5727.0
3640	197136.0	704.0
3641	50176.0	195.0
3642	200704.0	670.0
3643	160000.0	526.0
3644	640000.0	4369.0
3645	160000.0	599.0
3646	86528.0	288.0
3647	1296.0	11.0
3648	2048.0	9.0
3649	1024.0	6.0
3650	788544.0	5405.0
3651	197136.0	663.0
3652	50176.0	210.0
3653	200704.0	615.0
3654	160000.0	567.0
3655	640000.0	4065.0
3656	160000.0	575.0
3657	86528.0	329.0
3658	1296.0	7.0
3659	2048.0	15.0
3660	1024.0	8.0
3661	788544.0	5532.0
3662	197136.0	688.0
3663	50176.0	190.0
3664	200704.0	633.0
3665	160000.0	578.0
3666	640000.0	4419.0
3667	160000.0	532.0
3668	86528.0	341.0
3669	1296.0	10.0
3670	2048.0	15.0
3671	1024.0	10.0
3672	788544.0	5618.0
3673	197136.0	703.0
3674	50176.0	170.0
3675	200704.0	646.0
3676	160000.0	537.0
3677	640000.0	4240.0
3678	160000.0	562.0
3679	86528.0	362.0
3680	1296.0	8.0
3681	2048.0	11.0
3682	1024.0	10.0
3683	788544.0	5677.0
3684	197136.0	621.0
3685	50176.0	165.0
3686	200704.0	671.0
3687	160000.0	560.0
3688	640000.0	4270.0
3689	160000.0	628.0
3690	86528.0	319.0
3691	1296.0	11.0
3692	2048.0	12.0
3693	1024.0	6.0
3694	788544.0	5475.0
3695	197136.0	714.0
3696	50176.0	197.0
3697	200704.0	656.0
3698	160000.0	568.0
3699	640000.0	4113.0
3700	160000.0	612.0
3701	86528.0	295.0
3702	1296.0	10.0
3703	2048.0	13.0
3704	1024.0	8.0
3705	200704.0	789.0
3706	100352.0	324.0
3707	802816.0	5156.0
3708	802816.0	5197.0
3709	25088.0	103.0
3710	346112.0	1254.0
3711	173056.0	2867.0
3712	86528.0	339.0
3713	1296.0	13.0
3714	4608.0	34.0
3715	1024.0	9.0
3716	200704.0	876.0
3717	100352.0	369.0
3718	802816.0	5277.0
3719	802816.0	5060.0
3720	25088.0	117.0
3721	346112.0	1220.0
3722	173056.0	3083.0
3723	86528.0	297.0
3724	1296.0	11.0
3725	4608.0	28.0
3726	1024.0	8.0
3727	200704.0	710.0
3728	100352.0	347.0
3729	802816.0	4849.0
3730	802816.0	5095.0
3731	25088.0	88.0
3732	346112.0	1165.0
3733	173056.0	2955.0
3734	86528.0	323.0
3735	1296.0	17.0
3736	4608.0	31.0
3737	1024.0	8.0
3738	200704.0	843.0
3739	100352.0	341.0
3740	802816.0	5124.0
3741	802816.0	5012.0
3742	25088.0	105.0
3743	346112.0	1188.0
3744	173056.0	3016.0
3745	86528.0	327.0
3746	1296.0	8.0
3747	4608.0	27.0
3748	1024.0	11.0
3749	200704.0	748.0
3750	100352.0	318.0
3751	802816.0	4934.0
3752	802816.0	4957.0
3753	25088.0	101.0
3754	346112.0	1133.0
3755	173056.0	2935.0
3756	86528.0	322.0
3757	1296.0	14.0
3758	4608.0	29.0
3759	1024.0	8.0
3760	200704.0	711.0
3761	100352.0	352.0
3762	802816.0	5279.0
3763	802816.0	5071.0
3764	25088.0	104.0
3765	346112.0	1222.0
3766	173056.0	3059.0
3767	86528.0	346.0
3768	1296.0	11.0
3769	4608.0	28.0
3770	1024.0	9.0
3771	200704.0	750.0
3772	100352.0	355.0
3773	802816.0	4898.0
3774	802816.0	4962.0
3775	25088.0	109.0
3776	346112.0	1251.0
3777	173056.0	2954.0
3778	86528.0	317.0
3779	1296.0	6.0
3780	4608.0	34.0
3781	1024.0	8.0
3782	200704.0	768.0
3783	100352.0	340.0
3784	802816.0	4907.0
3785	802816.0	5252.0
3786	25088.0	106.0
3787	346112.0	1150.0
3788	173056.0	3049.0
3789	86528.0	309.0
3790	1296.0	9.0
3791	4608.0	22.0
3792	1024.0	8.0
3793	200704.0	714.0
3794	100352.0	369.0
3795	802816.0	5052.0
3796	802816.0	5001.0
3797	25088.0	101.0
3798	346112.0	1148.0
3799	173056.0	3080.0
3800	86528.0	310.0
3801	1296.0	9.0
3802	4608.0	20.0
3803	1024.0	7.0
3804	200704.0	762.0
3805	100352.0	359.0
3806	802816.0	5087.0
3807	802816.0	4939.0
3808	25088.0	86.0
3809	346112.0	1111.0
3810	173056.0	3001.0
3811	86528.0	329.0
3812	1296.0	17.0
3813	4608.0	27.0
3814	1024.0	8.0
3815	200704.0	831.0
3816	100352.0	343.0
3817	802816.0	4902.0
3818	802816.0	4907.0
3819	25088.0	107.0
3820	346112.0	1097.0
3821	173056.0	2964.0
3822	86528.0	328.0
3823	1296.0	8.0
3824	4608.0	22.0
3825	1024.0	8.0
3826	200704.0	730.0
3827	100352.0	358.0
3828	802816.0	5241.0
3829	802816.0	5044.0
3830	25088.0	102.0
3831	346112.0	1148.0
